_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
4296,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2005-10-21T00:00:00,,,,0
4308,Chennai,MYLAPORE-TRIPLICANE TALUK,4.6,2005-10-23T00:00:00,,,,0
4319,Chennai,MYLAPORE-TRIPLICANE TALUK,14.6,2005-10-24T00:00:00,,,,0
4325,Chennai,MYLAPORE-TRIPLICANE TALUK,30.0,2005-10-25T00:00:00,,,,1
4336,Chennai,MYLAPORE-TRIPLICANE TALUK,13.6,2005-10-26T00:00:00,,,,0
4340,Chennai,MYLAPORE-TRIPLICANE TALUK,280.2,2005-10-27T00:00:00,,,,1
4350,Chennai,MYLAPORE-TRIPLICANE TALUK,178.6,2005-10-28T00:00:00,,,,1
4359,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2005-10-31T00:00:00,,,,0
4370,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2005-03-11T00:00:00,,,,0
4376,Chennai,MYLAPORE-TRIPLICANE TALUK,9.0,2005-04-11T00:00:00,,,,0
4383,Chennai,MYLAPORE-TRIPLICANE TALUK,40.0,2005-05-11T00:00:00,,,,1
4391,Chennai,MYLAPORE-TRIPLICANE TALUK,102.2,2005-06-11T00:00:00,,,,1
4400,Chennai,MYLAPORE-TRIPLICANE TALUK,137.2,2005-07-11T00:00:00,,,,1
4409,Chennai,MYLAPORE-TRIPLICANE TALUK,24.2,2005-08-11T00:00:00,,,,1
4421,Chennai,MYLAPORE-TRIPLICANE TALUK,7.0,2005-09-11T00:00:00,,,,0
4432,Chennai,MYLAPORE-TRIPLICANE TALUK,1.6,2005-10-11T00:00:00,,,,0
4443,Chennai,MYLAPORE-TRIPLICANE TALUK,7.5,2005-12-11T00:00:00,,,,0
4448,Chennai,MYLAPORE-TRIPLICANE TALUK,36.2,2005-11-21T00:00:00,,,,1
4457,Chennai,MYLAPORE-TRIPLICANE TALUK,56.2,2005-11-22T00:00:00,,,,1
4467,Chennai,MYLAPORE-TRIPLICANE TALUK,34.0,2005-11-23T00:00:00,,,,1
4476,Chennai,MYLAPORE-TRIPLICANE TALUK,34.0,2005-11-24T00:00:00,,,,1
4486,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2005-11-25T00:00:00,,,,0
4491,Chennai,MYLAPORE-TRIPLICANE TALUK,79.0,2005-11-26T00:00:00,,,,1
4501,Chennai,MYLAPORE-TRIPLICANE TALUK,13.0,2005-11-27T00:00:00,,,,0
4510,Chennai,MYLAPORE-TRIPLICANE TALUK,4.5,2005-02-12T00:00:00,,,,0
4519,Chennai,MYLAPORE-TRIPLICANE TALUK,240.0,2005-03-12T00:00:00,,,,1
4529,Chennai,MYLAPORE-TRIPLICANE TALUK,18.0,2005-04-12T00:00:00,,,,0
4545,Chennai,MYLAPORE-TRIPLICANE TALUK,2.6,2005-10-12T00:00:00,,,,0
4555,Chennai,MYLAPORE-TRIPLICANE TALUK,1.5,2005-11-12T00:00:00,,,,0
4560,Chennai,MYLAPORE-TRIPLICANE TALUK,14.0,2005-12-12T00:00:00,,,,0
4569,Chennai,MYLAPORE-TRIPLICANE TALUK,27.0,2005-12-13T00:00:00,,,,1
4582,Chennai,MYLAPORE-TRIPLICANE TALUK,60.0,2005-12-18T00:00:00,,,,1
4594,Chennai,MYLAPORE-TRIPLICANE TALUK,58.0,2005-12-19T00:00:00,,,,1
4602,Chennai,MYLAPORE-TRIPLICANE TALUK,10.0,2005-12-20T00:00:00,,,,0
4610,Chennai,MYLAPORE-TRIPLICANE TALUK,0.5,2005-12-21T00:00:00,,,,0
4618,Chennai,MYLAPORE-TRIPLICANE TALUK,0.2,2005-12-22T00:00:00,,,,0
4626,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2006-04-03T00:00:00,,,,0
4650,Chennai,MYLAPORE-TRIPLICANE TALUK,2.5,2006-04-18T00:00:00,,,,0
4657,Chennai,MYLAPORE-TRIPLICANE TALUK,13.0,2006-05-26T00:00:00,,,,0
4668,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2006-04-06T00:00:00,,,,0
4676,Chennai,MYLAPORE-TRIPLICANE TALUK,2.2,2006-06-06T00:00:00,,,,0
4697,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2006-06-23T00:00:00,,,,0
4704,Chennai,MYLAPORE-TRIPLICANE TALUK,1.4,2006-06-24T00:00:00,,,,0
4715,Chennai,MYLAPORE-TRIPLICANE TALUK,2.7,2006-06-27T00:00:00,,,,0
4721,Chennai,MYLAPORE-TRIPLICANE TALUK,3.4,2006-06-28T00:00:00,,,,0
4747,Chennai,MYLAPORE-TRIPLICANE TALUK,16.4,2006-07-13T00:00:00,,,,0
4753,Chennai,MYLAPORE-TRIPLICANE TALUK,12.4,2006-07-15T00:00:00,,,,0
4760,Chennai,MYLAPORE-TRIPLICANE TALUK,8.6,2006-07-17T00:00:00,,,,0
4767,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2006-07-20T00:00:00,,,,0
4775,Chennai,MYLAPORE-TRIPLICANE TALUK,20.0,2006-07-21T00:00:00,,,,1
4794,Chennai,MYLAPORE-TRIPLICANE TALUK,1.2,2006-07-27T00:00:00,,,,0
4798,Chennai,MYLAPORE-TRIPLICANE TALUK,10.2,2006-07-28T00:00:00,,,,0
4816,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2006-01-08T00:00:00,,,,0
4819,Chennai,MYLAPORE-TRIPLICANE TALUK,3.6,2006-04-08T00:00:00,,,,0
4839,Chennai,MYLAPORE-TRIPLICANE TALUK,3.6,2006-09-08T00:00:00,,,,0
4848,Chennai,MYLAPORE-TRIPLICANE TALUK,5.2,2006-10-08T00:00:00,,,,0
4853,Chennai,MYLAPORE-TRIPLICANE TALUK,9.6,2006-11-08T00:00:00,,,,0
4865,Chennai,MYLAPORE-TRIPLICANE TALUK,4.3,2006-12-08T00:00:00,,,,0
4879,Chennai,MYLAPORE-TRIPLICANE TALUK,10.2,2006-08-14T00:00:00,,,,0
4887,Chennai,MYLAPORE-TRIPLICANE TALUK,13.0,2006-08-15T00:00:00,,,,0
4895,Chennai,MYLAPORE-TRIPLICANE TALUK,5.7,2006-08-16T00:00:00,,,,0
4902,Chennai,MYLAPORE-TRIPLICANE TALUK,7.0,2006-08-17T00:00:00,,,,0
4911,Chennai,MYLAPORE-TRIPLICANE TALUK,18.6,2006-08-27T00:00:00,,,,1
4916,Chennai,MYLAPORE-TRIPLICANE TALUK,0.2,2006-01-09T00:00:00,,,,0
4927,Chennai,MYLAPORE-TRIPLICANE TALUK,6.2,2006-04-09T00:00:00,,,,0
4934,Chennai,MYLAPORE-TRIPLICANE TALUK,40.8,2006-09-15T00:00:00,,,,1
4950,Chennai,MYLAPORE-TRIPLICANE TALUK,9.2,2006-09-20T00:00:00,,,,0
4969,Chennai,MYLAPORE-TRIPLICANE TALUK,9.0,2006-09-25T00:00:00,,,,0
4979,Chennai,MYLAPORE-TRIPLICANE TALUK,3.2,2006-09-26T00:00:00,,,,0
4986,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2006-09-27T00:00:00,,,,0
4995,Chennai,MYLAPORE-TRIPLICANE TALUK,50.0,2006-03-10T00:00:00,,,,1
5007,Chennai,MYLAPORE-TRIPLICANE TALUK,10.6,2006-05-10T00:00:00,,,,0
5013,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2006-10-17T00:00:00,,,,0
5019,Chennai,MYLAPORE-TRIPLICANE TALUK,15.2,2006-10-19T00:00:00,,,,0
5027,Chennai,MYLAPORE-TRIPLICANE TALUK,5.4,2006-10-20T00:00:00,,,,0
5038,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2006-10-22T00:00:00,,,,0
5051,Chennai,MYLAPORE-TRIPLICANE TALUK,25.4,2006-10-24T00:00:00,,,,1
5061,Chennai,MYLAPORE-TRIPLICANE TALUK,12.2,2006-10-25T00:00:00,,,,0
5068,Chennai,MYLAPORE-TRIPLICANE TALUK,60.6,2006-10-26T00:00:00,,,,1
5074,Chennai,MYLAPORE-TRIPLICANE TALUK,34.2,2006-10-27T00:00:00,,,,1
5088,Chennai,MYLAPORE-TRIPLICANE TALUK,46.2,2006-10-28T00:00:00,,,,1
5096,Chennai,MYLAPORE-TRIPLICANE TALUK,84.4,2006-10-29T00:00:00,,,,1
5102,Chennai,MYLAPORE-TRIPLICANE TALUK,56.2,2006-10-30T00:00:00,,,,1
5108,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2006-10-31T00:00:00,,,,0
5114,Chennai,MYLAPORE-TRIPLICANE TALUK,28.4,2006-01-11T00:00:00,,,,1
5124,Chennai,MYLAPORE-TRIPLICANE TALUK,3.2,2006-02-11T00:00:00,,,,0
5134,Chennai,MYLAPORE-TRIPLICANE TALUK,12.4,2006-03-11T00:00:00,,,,0
5143,Chennai,MYLAPORE-TRIPLICANE TALUK,20.6,2006-04-11T00:00:00,,,,1
5150,Chennai,MYLAPORE-TRIPLICANE TALUK,16.2,2006-05-11T00:00:00,,,,0
5160,Chennai,MYLAPORE-TRIPLICANE TALUK,8.4,2006-06-11T00:00:00,,,,0
5174,Chennai,MYLAPORE-TRIPLICANE TALUK,22.2,2006-08-11T00:00:00,,,,1
5186,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2006-09-11T00:00:00,,,,0
5191,Chennai,MYLAPORE-TRIPLICANE TALUK,3.4,2006-10-11T00:00:00,,,,0
5200,Chennai,MYLAPORE-TRIPLICANE TALUK,18.4,2006-11-11T00:00:00,,,,1
5211,Chennai,MYLAPORE-TRIPLICANE TALUK,6.2,2006-12-11T00:00:00,,,,0
5217,Chennai,MYLAPORE-TRIPLICANE TALUK,8.4,2006-11-13T00:00:00,,,,0
5230,Chennai,MYLAPORE-TRIPLICANE TALUK,2.2,2006-11-14T00:00:00,,,,0
5237,Chennai,MYLAPORE-TRIPLICANE TALUK,5.4,2006-11-15T00:00:00,,,,0
5248,Chennai,MYLAPORE-TRIPLICANE TALUK,7.8,2006-11-16T00:00:00,,,,0
5255,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2006-11-17T00:00:00,,,,0
5262,Chennai,MYLAPORE-TRIPLICANE TALUK,26.8,2006-11-18T00:00:00,,,,1
5274,Chennai,MYLAPORE-TRIPLICANE TALUK,29.8,2006-11-19T00:00:00,,,,1
5281,Chennai,MYLAPORE-TRIPLICANE TALUK,6.2,2006-11-20T00:00:00,,,,0
5305,Chennai,MYLAPORE-TRIPLICANE TALUK,0.8,2006-11-12T00:00:00,,,,0
5311,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2006-12-12T00:00:00,,,,0
5332,Chennai,MYLAPORE-TRIPLICANE TALUK,4.8,2007-06-15T00:00:00,,,,0
5343,Chennai,MYLAPORE-TRIPLICANE TALUK,2.3,2007-06-18T00:00:00,,,,0
5355,Chennai,MYLAPORE-TRIPLICANE TALUK,1.6,2007-06-19T00:00:00,,,,0
5364,Chennai,MYLAPORE-TRIPLICANE TALUK,1.1,2007-06-20T00:00:00,,,,0
5371,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2007-06-21T00:00:00,,,,0
5379,Chennai,MYLAPORE-TRIPLICANE TALUK,8.6,2007-06-22T00:00:00,,,,0
5384,Chennai,MYLAPORE-TRIPLICANE TALUK,0.2,2007-06-23T00:00:00,,,,0
5389,Chennai,MYLAPORE-TRIPLICANE TALUK,3.1,2007-06-26T00:00:00,,,,0
5401,Chennai,MYLAPORE-TRIPLICANE TALUK,4.8,2007-06-27T00:00:00,,,,0
5412,Chennai,MYLAPORE-TRIPLICANE TALUK,7.5,2007-06-29T00:00:00,,,,0
5420,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2007-06-30T00:00:00,,,,0
5435,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2007-09-07T00:00:00,,,,0
5445,Chennai,MYLAPORE-TRIPLICANE TALUK,4.6,2007-10-07T00:00:00,,,,0
5452,Chennai,MYLAPORE-TRIPLICANE TALUK,0.3,2007-11-07T00:00:00,,,,0
5463,Chennai,MYLAPORE-TRIPLICANE TALUK,24.5,2007-12-07T00:00:00,,,,1
5471,Chennai,MYLAPORE-TRIPLICANE TALUK,36.0,2007-07-13T00:00:00,,,,1
5478,Chennai,MYLAPORE-TRIPLICANE TALUK,10.2,2007-07-14T00:00:00,,,,0
5485,Chennai,MYLAPORE-TRIPLICANE TALUK,21.4,2007-07-15T00:00:00,,,,1
5500,Chennai,MYLAPORE-TRIPLICANE TALUK,3.8,2007-07-17T00:00:00,,,,0
5506,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2007-07-18T00:00:00,,,,0
5517,Chennai,MYLAPORE-TRIPLICANE TALUK,14.8,2007-07-22T00:00:00,,,,0
5534,Chennai,MYLAPORE-TRIPLICANE TALUK,14.2,2007-07-28T00:00:00,,,,0
5544,Chennai,MYLAPORE-TRIPLICANE TALUK,5.2,2007-07-29T00:00:00,,,,0
5556,Chennai,MYLAPORE-TRIPLICANE TALUK,8.9,2007-07-30T00:00:00,,,,0
5561,Chennai,MYLAPORE-TRIPLICANE TALUK,2.1,2007-07-31T00:00:00,,,,0
5572,Chennai,MYLAPORE-TRIPLICANE TALUK,5.2,2007-01-08T00:00:00,,,,0
5578,Chennai,MYLAPORE-TRIPLICANE TALUK,13.4,2007-02-08T00:00:00,,,,0
5594,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2007-12-08T00:00:00,,,,0
5604,Chennai,MYLAPORE-TRIPLICANE TALUK,28.2,2007-08-17T00:00:00,,,,1
5612,Chennai,MYLAPORE-TRIPLICANE TALUK,24.8,2007-08-18T00:00:00,,,,1
5622,Chennai,MYLAPORE-TRIPLICANE TALUK,7.6,2007-08-19T00:00:00,,,,0
5627,Chennai,MYLAPORE-TRIPLICANE TALUK,30.8,2007-08-21T00:00:00,,,,1
5640,Chennai,MYLAPORE-TRIPLICANE TALUK,16.6,2007-08-22T00:00:00,,,,0
5650,Chennai,MYLAPORE-TRIPLICANE TALUK,17.4,2007-08-23T00:00:00,,,,0
5667,Chennai,MYLAPORE-TRIPLICANE TALUK,36.4,2007-08-30T00:00:00,,,,1
5678,Chennai,MYLAPORE-TRIPLICANE TALUK,6.1,2007-08-31T00:00:00,,,,0
5686,Chennai,MYLAPORE-TRIPLICANE TALUK,13.2,2007-03-09T00:00:00,,,,0
5700,Chennai,MYLAPORE-TRIPLICANE TALUK,80.2,2007-06-09T00:00:00,,,,1
5713,Chennai,MYLAPORE-TRIPLICANE TALUK,8.6,2007-09-14T00:00:00,,,,0
5727,Chennai,MYLAPORE-TRIPLICANE TALUK,16.4,2007-09-19T00:00:00,,,,0
5745,Chennai,MYLAPORE-TRIPLICANE TALUK,15.2,2007-09-28T00:00:00,,,,0
5754,Chennai,MYLAPORE-TRIPLICANE TALUK,19.6,2007-09-30T00:00:00,,,,1
5759,Chennai,MYLAPORE-TRIPLICANE TALUK,2.2,2007-01-10T00:00:00,,,,0
5780,Chennai,MYLAPORE-TRIPLICANE TALUK,16.3,2007-10-22T00:00:00,,,,0
5793,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2007-10-23T00:00:00,,,,0
5802,Chennai,MYLAPORE-TRIPLICANE TALUK,4.8,2007-10-24T00:00:00,,,,0
5808,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2007-10-25T00:00:00,,,,0
5815,Chennai,MYLAPORE-TRIPLICANE TALUK,14.2,2007-10-26T00:00:00,,,,0
5825,Chennai,MYLAPORE-TRIPLICANE TALUK,6.0,2007-10-27T00:00:00,,,,0
5836,Chennai,MYLAPORE-TRIPLICANE TALUK,28.2,2007-10-28T00:00:00,,,,1
5844,Chennai,MYLAPORE-TRIPLICANE TALUK,96.0,2007-10-29T00:00:00,,,,1
5848,Chennai,MYLAPORE-TRIPLICANE TALUK,9.2,2007-10-30T00:00:00,,,,0
5856,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2007-02-11T00:00:00,,,,0
5866,Chennai,MYLAPORE-TRIPLICANE TALUK,3.6,2007-03-11T00:00:00,,,,0
5879,Chennai,MYLAPORE-TRIPLICANE TALUK,6.0,2007-04-11T00:00:00,,,,0
5889,Chennai,MYLAPORE-TRIPLICANE TALUK,7.0,2007-05-11T00:00:00,,,,0
5902,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2007-11-19T00:00:00,,,,0
5909,Chennai,MYLAPORE-TRIPLICANE TALUK,42.4,2007-11-20T00:00:00,,,,1
5923,Chennai,MYLAPORE-TRIPLICANE TALUK,1.9,2007-11-21T00:00:00,,,,0
5929,Chennai,MYLAPORE-TRIPLICANE TALUK,1.8,2007-11-28T00:00:00,,,,0
5939,Chennai,MYLAPORE-TRIPLICANE TALUK,8.3,2007-03-12T00:00:00,,,,0
5948,Chennai,MYLAPORE-TRIPLICANE TALUK,2.2,2007-04-12T00:00:00,,,,0
5960,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2007-06-12T00:00:00,,,,0
5970,Chennai,MYLAPORE-TRIPLICANE TALUK,12.4,2007-07-12T00:00:00,,,,0
5989,Chennai,MYLAPORE-TRIPLICANE TALUK,19.8,2007-12-18T00:00:00,,,,1
6002,Chennai,MYLAPORE-TRIPLICANE TALUK,52.0,2007-12-19T00:00:00,,,,1
6012,Chennai,MYLAPORE-TRIPLICANE TALUK,52.2,2007-12-20T00:00:00,,,,1
6021,Chennai,MYLAPORE-TRIPLICANE TALUK,18.0,2008-04-01T00:00:00,,,,0
6030,Chennai,MYLAPORE-TRIPLICANE TALUK,24.8,2008-05-01T00:00:00,,,,1
6036,Chennai,MYLAPORE-TRIPLICANE TALUK,2.4,2008-11-02T00:00:00,,,,0
6061,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2008-03-14T00:00:00,,,,0
6078,Chennai,MYLAPORE-TRIPLICANE TALUK,54.8,2008-03-22T00:00:00,,,,1
6090,Chennai,MYLAPORE-TRIPLICANE TALUK,4.4,2008-03-23T00:00:00,,,,0
6097,Chennai,MYLAPORE-TRIPLICANE TALUK,6.4,2008-03-25T00:00:00,,,,0
6107,Chennai,MYLAPORE-TRIPLICANE TALUK,3.2,2008-01-04T00:00:00,,,,0
6133,Chennai,MYLAPORE-TRIPLICANE TALUK,2.4,2008-12-06T00:00:00,,,,0
6173,Chennai,MYLAPORE-TRIPLICANE TALUK,1.8,2008-08-07T00:00:00,,,,0
6182,Chennai,MYLAPORE-TRIPLICANE TALUK,2.6,2008-10-07T00:00:00,,,,0
6187,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2008-07-25T00:00:00,,,,0
6201,Chennai,MYLAPORE-TRIPLICANE TALUK,8.0,2008-07-28T00:00:00,,,,0
6243,Chennai,MYLAPORE-TRIPLICANE TALUK,2.4,2008-08-18T00:00:00,,,,0
6251,Chennai,MYLAPORE-TRIPLICANE TALUK,40.2,2008-08-20T00:00:00,,,,1
6261,Chennai,MYLAPORE-TRIPLICANE TALUK,8.2,2008-08-22T00:00:00,,,,0
6283,Chennai,MYLAPORE-TRIPLICANE TALUK,5.0,2008-08-09T00:00:00,,,,0
6314,Chennai,MYLAPORE-TRIPLICANE TALUK,5.6,2008-09-25T00:00:00,,,,0
6329,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2008-12-10T00:00:00,,,,0
6343,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2008-10-13T00:00:00,,,,0
6350,Chennai,MYLAPORE-TRIPLICANE TALUK,8.2,2008-10-14T00:00:00,,,,0
6363,Chennai,MYLAPORE-TRIPLICANE TALUK,4.3,2008-10-16T00:00:00,,,,0
6374,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2008-10-17T00:00:00,,,,0
6376,Chennai,MYLAPORE-TRIPLICANE TALUK,16.9,2008-10-18T00:00:00,,,,0
6388,Chennai,MYLAPORE-TRIPLICANE TALUK,8.3,2008-10-19T00:00:00,,,,0
6398,Chennai,MYLAPORE-TRIPLICANE TALUK,15.2,2008-10-20T00:00:00,,,,0
6406,Chennai,MYLAPORE-TRIPLICANE TALUK,80.2,2008-10-21T00:00:00,,,,1
6416,Chennai,MYLAPORE-TRIPLICANE TALUK,10.2,2008-10-22T00:00:00,,,,0
6420,Chennai,MYLAPORE-TRIPLICANE TALUK,92.0,2008-10-23T00:00:00,,,,1
6439,Chennai,MYLAPORE-TRIPLICANE TALUK,60.0,2008-10-25T00:00:00,,,,1
6468,Chennai,MYLAPORE-TRIPLICANE TALUK,11.6,2008-11-16T00:00:00,,,,0
6482,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2008-11-22T00:00:00,,,,0
6490,Chennai,MYLAPORE-TRIPLICANE TALUK,14.3,2008-11-23T00:00:00,,,,0
6508,Chennai,MYLAPORE-TRIPLICANE TALUK,88.0,2008-11-26T00:00:00,,,,1
6517,Chennai,MYLAPORE-TRIPLICANE TALUK,95.2,2008-11-27T00:00:00,,,,1
6524,Chennai,MYLAPORE-TRIPLICANE TALUK,181.2,2008-11-28T00:00:00,,,,1
6538,Chennai,MYLAPORE-TRIPLICANE TALUK,22.1,2008-11-29T00:00:00,,,,1
6541,Chennai,MYLAPORE-TRIPLICANE TALUK,14.2,2008-11-30T00:00:00,,,,0
6555,Chennai,MYLAPORE-TRIPLICANE TALUK,0.3,2008-01-12T00:00:00,,,,0
6564,Chennai,MYLAPORE-TRIPLICANE TALUK,0.4,2008-09-12T00:00:00,,,,0
6572,Chennai,MYLAPORE-TRIPLICANE TALUK,1.4,2008-10-12T00:00:00,,,,0
6588,Chennai,MYLAPORE-TRIPLICANE TALUK,2.9,2009-08-01T00:00:00,,,,0
6595,Chennai,MYLAPORE-TRIPLICANE TALUK,0.6,2009-01-16T00:00:00,,,,0
6617,Chennai,MYLAPORE-TRIPLICANE TALUK,1.5,2009-06-21T00:00:00,,,,0
6621,Chennai,MYLAPORE-TRIPLICANE TALUK,2.1,2009-06-23T00:00:00,,,,0
6640,Chennai,MYLAPORE-TRIPLICANE TALUK,3.2,2009-03-07T00:00:00,,,,0
6654,Chennai,MYLAPORE-TRIPLICANE TALUK,1.5,2009-05-07T00:00:00,,,,0
6667,Chennai,MYLAPORE-TRIPLICANE TALUK,2.2,2009-07-20T00:00:00,,,,0
6670,Chennai,MYLAPORE-TRIPLICANE TALUK,15.0,2009-07-28T00:00:00,,,,0
6678,Chennai,MYLAPORE-TRIPLICANE TALUK,20.2,2009-07-29T00:00:00,,,,1
6692,Chennai,MYLAPORE-TRIPLICANE TALUK,12.0,2009-07-31T00:00:00,,,,0
6702,Chennai,MYLAPORE-TRIPLICANE TALUK,3.5,2009-01-08T00:00:00,,,,0
6708,Chennai,MYLAPORE-TRIPLICANE TALUK,11.5,2009-05-08T00:00:00,,,,0
6721,Chennai,MYLAPORE-TRIPLICANE TALUK,31.0,2009-11-08T00:00:00,,,,1
6733,Chennai,MYLAPORE-TRIPLICANE TALUK,15.0,2009-08-15T00:00:00,,,,0
6738,Chennai,MYLAPORE-TRIPLICANE TALUK,2.5,2009-08-17T00:00:00,,,,0
6749,Chennai,MYLAPORE-TRIPLICANE TALUK,17.0,2009-08-18T00:00:00,,,,0
6755,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2009-08-24T00:00:00,,,,0
6763,Chennai,MYLAPORE-TRIPLICANE TALUK,0.5,2009-08-25T00:00:00,,,,0
6768,Chennai,MYLAPORE-TRIPLICANE TALUK,8.2,2009-08-27T00:00:00,,,,0
6776,Chennai,MYLAPORE-TRIPLICANE TALUK,11.5,2009-08-31T00:00:00,,,,0
6790,Chennai,MYLAPORE-TRIPLICANE TALUK,5.0,2009-01-09T00:00:00,,,,0
6800,Chennai,MYLAPORE-TRIPLICANE TALUK,2.8,2009-02-09T00:00:00,,,,0
6805,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2009-04-09T00:00:00,,,,0
6821,Chennai,MYLAPORE-TRIPLICANE TALUK,1.0,2009-09-16T00:00:00,,,,0
6823,Chennai,MYLAPORE-TRIPLICANE TALUK,11.0,2009-09-17T00:00:00,,,,0
6830,Chennai,MYLAPORE-TRIPLICANE TALUK,4.0,2009-09-20T00:00:00,,,,0
6840,Chennai,MYLAPORE-TRIPLICANE TALUK,10.2,2009-09-24T00:00:00,,,,0
6846,Chennai,MYLAPORE-TRIPLICANE TALUK,5.2,2009-09-26T00:00:00,,,,0
6858,Chennai,MYLAPORE-TRIPLICANE TALUK,0.5,2009-09-27T00:00:00,,,,0
6863,Chennai,MYLAPORE-TRIPLICANE TALUK,15.0,2009-09-28T00:00:00,,,,0
6874,Chennai,MYLAPORE-TRIPLICANE TALUK,2.4,2009-09-30T00:00:00,,,,0
6889,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2009-10-27T00:00:00,,,,0
6897,Chennai,MYLAPORE-TRIPLICANE TALUK,15.5,2009-10-28T00:00:00,,,,0
6908,Chennai,MYLAPORE-TRIPLICANE TALUK,13.5,2009-10-29T00:00:00,,,,0
6920,Chennai,MYLAPORE-TRIPLICANE TALUK,8.5,2009-03-11T00:00:00,,,,0
6927,Chennai,MYLAPORE-TRIPLICANE TALUK,1.2,2009-04-11T00:00:00,,,,0
6935,Chennai,MYLAPORE-TRIPLICANE TALUK,74.0,2009-05-11T00:00:00,,,,1
6941,Chennai,MYLAPORE-TRIPLICANE TALUK,35.4,2009-06-11T00:00:00,,,,1
6950,Chennai,MYLAPORE-TRIPLICANE TALUK,72.5,2009-07-11T00:00:00,,,,1
6958,Chennai,MYLAPORE-TRIPLICANE TALUK,132.5,2009-08-11T00:00:00,,,,1
6969,Chennai,MYLAPORE-TRIPLICANE TALUK,31.5,2009-09-11T00:00:00,,,,1
6981,Chennai,MYLAPORE-TRIPLICANE TALUK,4.2,2009-10-11T00:00:00,,,,0
6984,Chennai,MYLAPORE-TRIPLICANE TALUK,23.0,2009-11-11T00:00:00,,,,1
6998,Chennai,MYLAPORE-TRIPLICANE TALUK,35.5,2009-11-15T00:00:00,,,,1
7002,Chennai,MYLAPORE-TRIPLICANE TALUK,25.5,2009-11-16T00:00:00,,,,1
7013,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2009-11-18T00:00:00,,,,0
7037,Chennai,MYLAPORE-TRIPLICANE TALUK,25.3,2009-02-12T00:00:00,,,,1
7041,Chennai,MYLAPORE-TRIPLICANE TALUK,52.3,2009-03-12T00:00:00,,,,1
7054,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2009-04-12T00:00:00,,,,0
7067,Chennai,MYLAPORE-TRIPLICANE TALUK,31.0,2009-12-13T00:00:00,,,,1
7073,Chennai,MYLAPORE-TRIPLICANE TALUK,3.0,2009-12-14T00:00:00,,,,0
7078,Chennai,MYLAPORE-TRIPLICANE TALUK,9.6,2009-12-15T00:00:00,,,,0
7089,Chennai,MYLAPORE-TRIPLICANE TALUK,55.2,2009-12-16T00:00:00,,,,1
7099,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2009-12-17T00:00:00,,,,0
7104,Chennai,MYLAPORE-TRIPLICANE TALUK,19.0,2009-12-18T00:00:00,,,,1
7121,Chennai,MYLAPORE-TRIPLICANE TALUK,31.0,2009-12-21T00:00:00,,,,1
7130,Chennai,MYLAPORE-TRIPLICANE TALUK,14.0,2009-12-22T00:00:00,,,,0
7143,Chennai,MYLAPORE-TRIPLICANE TALUK,2.0,2010-09-01T00:00:00,,,,0
7153,Chennai,MYLAPORE-TRIPLICANE TALUK,9.1,2010-01-05T00:00:00,,,,0
7166,Chennai,MYLAPORE-TRIPLICANE TALUK,70.0,2010-05-19T00:00:00,,,,1
